1741432513524.975;45.10543;7.66325
1741432513537.3665;45.10632;7.66311
1741432513549.7578;45.10719;7.66334
1741432513562.1492;45.10808;7.66339
1741432513574.5405;45.10898;7.66342
1741432513586.932;45.10988;7.66345
1741432513599.3232;45.11078;7.66347
1741432513611.7146;45.11101;7.66425
1741432513624.106;45.11109;7.66460
1741432513631.8987;45.11122;7.66383
